index,feat_0,feat_1,feat_2,feat_3,feat_4,target
1505,-8.253976536264863,-1.8726779363198034,-6.395865015752734,-3.4549894298972728,-4.063204660795673,0
1506,7.512729781193626,1.923798504043783,3.5943113359188255,7.817159741210142,2.6833652637256122,1
1507,-0.3185585986300399,3.9242237920702623,-3.8605370002040877,3.3993398414563583,2.614754610763821,1
1508,-0.6860318630207016,5.167962309092937,-0.4588380201005773,6.315512172786171,8.496393016054482,1
1509,-2.3024778471465437,-5.780369428147143,-2.664179575529826,-3.9237160580371047,0.061189524892026226,0
1510,-1.3519112927256602,1.1546822892577313,3.874137034201656,1.5378376808628638,2.4945375390089777,1
1511,0.18638627211729852,7.059307850649654,3.448315713813485,3.323940090418238,1.5722314221572782,1
1512,3.4058920818756127,-4.554140788593067,0.735918055084532,5.046750215001715,5.185862056031491,1
1513,2.896125169878241,2.180756957816088,5.342551984050173,3.725082184175619,-1.4405414390289095,1
1514,-3.2782361621195575,-0.5729862403820521,-5.638395070164683,-5.36378315728043,-6.819387018626663,0
1515,2.626615131505592,4.107202325131961,2.8823503034202003,6.564698169341438,-0.18066024840116346,1
1516,-10.658950628860028,-3.516371785029864,-3.3877473966736424,0.4233891789437143,-2.9243992552354525,0
1517,-0.33279101302553404,5.137884771585313,1.401720475943598,1.9738804156638303,3.7971614665961884,1
1518,7.41441429391521,2.1443608478251397,3.96503831393877,-0.6462851992229375,1.0923685977720465,1
1519,-4.999430598769809,0.9962465485741477,5.745134412370554,-4.098335781630125,3.6379015679669866,1
1520,5.691333518738167,3.598665141452057,1.056971044566498,1.163151127675941,1.4983227139062267,1
1521,-2.2064158109376293,-4.252233822526817,-9.864386204319095,-3.9917031405493786,-3.67631466309538,0
1522,6.382032816817752,1.7391407709886022,-0.370055787510148,1.5945792811870705,6.820058662540468,1
1523,-1.2794474735055403,-3.5389152334837277,-0.14680431339750566,-9.533898765700833,-2.231479990126843,0
1524,-4.103604636739347,-4.079361535687195,-1.4735838171365025,1.6996781069942877,-3.6920336056464813,0
1525,-1.5027262299383037,-2.767947990203128,-0.5786345088286738,-4.102179048062085,-2.5095790421037734,0
1526,-1.6225649651382594,4.490761825779736,-1.6118840061492392,-5.768428529450851,-6.67983736671118,0
1527,3.5382648988383307,0.41071479066903294,9.902034396703545,3.077639761011434,1.944004211693389,1
1528,-1.5788738877355926,-5.0197223170910075,1.0973945463265702,-0.36651844856357174,-5.6934156408981105,0
1529,4.120306250155033,7.525560458790251,1.1548748197173002,5.059312852459718,-3.1352527466365903,1
1530,-5.710676364038066,-1.0396845908741914,-2.2333496995705975,0.02565711502530643,1.6212625568833028,0
1531,0.14087770935215393,3.6904809347849667,-3.8642954103375606,0.7712038076248354,2.2170139875663453,1
1532,4.1615523136315975,3.300561560403981,2.2208931668443284,3.42271132431547,2.2174957670988937,1
1533,8.377635974196988,-2.7225317888901817,4.869163304564358,2.437191751406728,3.888255898185718,1
1534,-4.729058614093904,-2.4944232913977307,-3.176919070154987,0.9282022215088459,-3.6274200305831554,0
1535,6.886854320522252,5.254801499996372,7.523486859222035,1.91595736976676,3.667982214687484,1
1536,-1.3729434178667799,-1.251201858394365,-4.124129957943641,-5.008603584274125,-1.9555241120341684,0
1537,0.5943664081812182,3.132030951536313,5.006371063541118,2.044450261252772,2.341694242973502,1
1538,6.910269243927874,3.2325336724274307,6.125417542720229,4.727505149964916,2.678614433999885,1
1539,-4.609382619543459,-7.402644054330024,-1.6883746587924948,-0.9661097078409833,-3.8260055950107996,0
1540,4.685290886225038,1.0450129438374627,1.402748880348606,-0.20486781129462495,4.591070177397066,1
1541,-1.369427729289733,-4.323789709100993,-0.3681066186689633,-4.2487093326414165,-5.4771482369290565,0
1542,0.8945480083635753,-2.85829853746597,-4.803148988400125,-0.1315941948489966,-6.366480997006738,0
1543,-3.485030744007622,-7.670484987355369,-5.9764609376913285,-5.9348733339189925,-2.2284140347923076,0
1544,9.623850550874035,6.939442682239734,1.2578598004809878,3.9088337346750865,-1.7538950853393043,1
1545,-6.939442895229205,-4.46288748614727,0.021702231040790387,-1.50262373737667,-0.306323948149149,0
1546,-2.5174015890543013,-8.921487582608728,-6.923027946232223,-6.459079509035301,-4.900456356416225,0
1547,1.6838840213051665,7.530577321836846,4.133073722077557,6.91989833150413,4.020528784357008,1
1548,-1.4049976744449826,-1.0417432330905232,-2.469597960692324,-0.9623303855408674,-3.2609071681701067,0
1549,2.1678911379516372,-1.0328277529284489,7.030025980340315,6.624320200546395,4.224658884428358,1
1550,-5.557793246336912,-0.29635437149074007,-3.298657297113933,-2.27081688065132,2.746656764538588,0
1551,2.895533791887384,3.7020113281468485,-3.135256842852366,-3.96971805213056,3.856226408775692,1
1552,-1.2749267734483136,-0.15492296072499223,1.6416615498416804,-1.8389983507084646,-4.796401955245376,0
1553,0.6719051054391447,6.023971125693422,5.051545061484487,0.0008752591300315027,4.864750982857588,1
1554,1.8591108112081338,-0.5793403924276458,-6.736119910472526,-4.676633020008911,-1.853300835231125,0
1555,-1.036900080329488,1.6565752806112395,3.7272284724448204,2.8152092623615808,3.4838351289097975,1
1556,0.7371504459136194,5.968308719526567,0.8109693284692391,3.275112462516677,0.8091058929379448,1
1557,2.1621871489306037,2.483541491383519,2.866986774450653,1.6521405770562956,1.3389506913411364,1
1558,3.1713025936909576,6.674987419837026,3.8545395979474075,-2.49948931999715,2.798780261169589,1
1559,-9.07075465337743,-1.8783321640932416,1.5067925062198135,-5.451738805175166,-5.460094498277051,0
1560,-1.3255712501078958,-10.229779958739565,2.1940467299748594,-4.05325609289544,-3.7228447785736494,0
1561,4.485133757847599,3.6179429486594836,3.33585476555887,6.73793740227403,1.890998655246589,1
1562,0.6271512528327228,3.7009743067114265,6.286303328023491,-1.233725568266169,6.336980155965479,1
1563,4.4104745611317835,1.7284999332322821,4.252667698164807,-1.8206566165552214,3.688750315327532,1
1564,3.8208123421865725,-2.188996485899447,-2.02372435333546,-0.07101429112457125,2.3046528998032487,1
1565,-2.4722909590441944,-5.938560726197714,0.5451159595711945,-1.8679756456129184,-1.2698859229043329,0
1566,3.403619819737319,8.047862366396647,3.8114407312772958,0.8676746016443797,5.6510664745395935,1
1567,-1.2012838963583428,-5.968797688910026,-0.7964921286668076,-5.165386118527812,-3.6950643160580947,0
1568,5.320075994414247,7.425360881171892,0.7061086147863375,-1.1268899762061382,3.7166289511934005,1
1569,0.18260100136294344,7.223236868174487,6.028771389402651,3.1932045641056974,3.4528217182959837,1
1570,4.677779951607214,0.6337888957587636,1.3932990275308357,0.48025894392394586,0.06122815590724562,1
1571,4.8983218352709486,-0.3549830852726258,-3.9676400129689635,-4.696522549444568,-1.8555648547643036,0
1572,8.513044355925146,4.416209782209375,2.043939264182766,-0.9222246692013647,1.3305359631988845,1
1573,4.8069017569196415,-0.08296632412750693,2.7767204525161095,-2.175997499601969,3.113886666211963,1
1574,6.53964508410461,8.645358432769687,2.68486181023183,3.5648311634688845,6.577946572793046,1
1575,-1.766608179480046,3.667063689857164,1.073050794197247,0.08316155936047265,6.030270794603436,1
1576,3.413072819425439,3.4591806232274287,5.097715188828092,0.29156650480724544,5.110712138386142,1
1577,-7.4086000083245604,-5.415025307059548,-6.1814474054629125,-9.334941578821713,0.09149864006048691,0
1578,-3.947680443350026,0.32863790480450694,1.6208505085196967,-6.668383477655684,-1.2973564742752743,0
1579,-2.5502280675180873,-5.55825318843741,-1.6131055074750837,-3.3185097482605577,0.7088842471900634,0
1580,-1.7966146838025971,-0.7258955350604989,-4.637373556552724,-2.512750329061647,-0.3857590071468958,0
1581,-7.118274374733903,-2.8913614555049616,-5.7232336848913175,-1.0643418354660765,0.769695014919241,0
1582,-6.243878351024033,-5.761604515454017,-1.2340813694464554,-6.187367073525909,-7.077446924396939,0
1583,8.027054215669079,4.753878171905418,5.45278227405359,4.1996536046017985,1.1271966092941632,1
1584,3.512359399698571,7.731453732842018,3.126127712641564,0.06328201860820515,6.833970127648753,1
1585,-2.6047583735649855,3.8846726050076024,0.4895366301994387,3.2925698637474556,4.6472874481461,1
1586,-3.0520578074274045,5.983299758183218,-4.657919807243665,1.4160208306897217,1.8041597237791194,1
1587,3.063100752974992,0.2571978844851204,5.804065840963782,2.4405321024246867,4.456418494353439,1
1588,1.3247346611242634,-4.1302326457994365,6.651892989372797,4.012806355481964,0.5491390772770703,1
1589,1.5859781633377574,2.295406421692117,-1.7181211558454008,-2.3774938248369706,7.282922107080556,1
1590,-0.2459768689436166,5.178447246273105,4.096547115461782,-0.7429757912101853,2.4768610536879256,1
1591,-2.0229954014048204,-1.7572019419561489,-0.8504101237088935,-5.324904265753532,-7.307443550187671,0
1592,-1.0304076963560782,-1.8189356795735792,-4.70329400127211,-1.5270423823581594,-4.461262425941289,0
1593,-4.4956174310049715,-0.8661579603328151,2.973971297500283,-4.311676341688892,-0.3712732203709701,0
1594,5.0625466438459785,10.178278438544409,3.9785421142347275,5.5582754483662455,8.218547729877702,1
1595,-7.485774924672434,-5.43358520133709,-3.413198726844194,-3.1216514653376057,-4.143248305790335,0
1596,-1.0854642067158284,-3.648721067930512,-2.9544424679725427,3.7480212702144287,-1.0030212410731965,0
1597,0.18691112087551054,-1.9878151231159222,0.4764130587550075,-5.529886427924414,-4.513029214545302,0
1598,-2.132572952939521,-1.6864073363646943,-3.9342743555791717,1.380250089941316,-1.4592268606280516,0
1599,0.19446941695855657,-4.7322950811960744,-7.980685550853957,-3.0989350753970273,-4.7099355460382,0
1600,-0.3144087420676591,-7.370046371077374,1.0910283573939787,-2.4390625088394384,-0.8322450826994489,0
1601,1.6075655194471308,4.582328208561136,7.061893385863785,5.096518429581666,5.77418007100591,1
1602,4.845025787128035,0.2345017534684679,2.520085943061444,-7.820352135375221,-2.0219123013218536,1
1603,5.920656002610711,-1.7557439963842596,5.186603808351091,5.195495588029814,4.822148301829028,1
1604,-4.004692148037091,-0.8087754607179928,-0.9225430488623408,-5.843453114599361,-2.2351549097930103,0
1605,7.374679841669668,-5.212365896551978,3.060788590811872,5.982530873722865,7.363675725214783,1
1606,-0.38184209575066985,6.569270813891088,3.257028402161981,-3.546095166768876,2.4720084774432123,1
1607,-3.182974002794537,-7.96028829407631,-2.48865051733162,-4.4033370559011455,-6.020687307125944,0
1608,-9.640767219567081,2.054567076073138,-9.431603387123296,-4.788927177752557,-5.884909807393738,0
1609,-4.657931187977351,-0.666982524702531,-0.5810493404022602,-8.747688473146098,-6.980426448212725,0
1610,2.9081401388032795,3.0123087586151684,6.613401703929531,0.22102618605534274,10.339398357435652,1
1611,-6.069933951015913,-0.4715003172627701,-7.527698484653412,-5.390941544238265,2.35124248846463,0
1612,2.523997628942434,3.443063437090445,2.0049538227305543,3.3648829920926113,2.4496576090370943,1
1613,0.35308075519206117,2.8973141573982626,-1.9430034640660019,3.8657960864459304,2.8743291716225,1
1614,-6.087999291464644,-3.275497937344751,-5.808292943893941,-2.075714651929901,-4.102684474540165,0
1615,-2.509373783831867,1.102240801882152,-0.1814964333042446,2.625643679779887,0.03794092815515582,1
1616,1.49900467569488,1.145094648423424,3.94725349098824,11.233325147554117,1.3820668042544186,1
1617,1.4541303445051206,6.275040540375386,1.0422455126591021,2.9936401563645543,5.085597425276678,1
1618,4.896351319253796,0.7203709145632179,-1.1918717289187406,-4.805833984336314,1.942290450743665,1
1619,-2.056373625627499,1.5090197753749959,-7.853989514363711,-5.604174342296762,-5.716793347845717,0
1620,0.6738518931665936,0.7881913605835429,0.24785146733113494,-8.225114981311087,-2.6083694290833233,0
1621,-0.3955499867806235,-1.5813028711347425,-6.038961441188238,-6.427198782636812,0.629749703062451,0
1622,0.292834234564475,-6.845339412270339,1.215950878981743,-4.221029894290547,4.727005795608308,0
1623,-2.7303904649222055,1.7226275989863924,2.9371334994167078,1.650989193367982,4.754669279148727,1
1624,1.9009865759602234,2.3445167331988723,6.017959016559704,-0.32741174619937774,-0.6665496558277635,1
1625,4.585951165755466,7.952081332623024,4.08158836851871,3.2752481899460477,4.30788853454732,1
1626,-3.2727432211536693,-2.079563550766099,-8.807652976537826,-4.8969715496420605,-8.20619250868205,0
1627,-5.78736849551189,1.3128774928267661,-0.18186291371100682,-5.543619773250482,-4.459542910507375,0
1628,-1.7488451084727696,-1.1614704502633897,-0.49641342576937286,2.7711097153852484,-3.0780131557513117,1
1629,4.049062154844195,5.134641504630412,7.478468148554471,5.168040457085338,6.673225433336068,1
1630,3.45277468671017,0.5702693731917913,1.3794695018204925,3.68826108738062,2.3647644058184487,1
1631,-3.3741140249784634,0.398299306941317,0.38398346671858674,7.411057084047116,0.552310668203145,1
1632,-3.7729134719529602,-0.23051172470129777,1.3034161997984823,-4.440347424877494,-9.078033551953336,0
1633,-0.44890556332204057,-3.168326731341363,-0.4292222817666884,-6.0342609421514375,-4.549885517378538,0
1634,-7.455885429676197,-3.6176730382487365,-4.794062490466203,-2.286570079995183,-0.6155129303147141,0
1635,-6.54061919128041,-1.6441233568672917,-6.844864660072313,-5.674035793074049,-3.9670627506264173,0
1636,-1.7575779582582918,0.345919214390336,-2.5069281185835957,-7.723563321875981,-5.383817714487706,0
1637,-8.31931760232421,-2.3890841622650005,-2.73986687505138,-4.588872255326107,0.2768022009454141,0
1638,6.22692986575068,1.0539958689872233,7.13236986216788,4.234228421058617,1.023983321446988,1
1639,2.3822116738482078,2.74491918194469,-2.0955194387291933,2.955974886799808,5.901290015963735,1
1640,-5.968088783512836,-4.29860658851514,-3.5668426037537757,0.44286727968949746,-6.478110342489465,0
1641,-7.105011386397811,-7.111904271656303,-4.327540056397616,-5.981523697586359,-4.742456331601264,0
1642,-1.7646979377378338,0.58889553331279,2.6662563806769155,7.077220175704991,5.858684265215316,1
1643,-8.192625308479391,0.9202052513346057,-1.3561845649608042,-4.218470240294634,2.002733323591233,0
1644,6.0665245485414925,-0.8953610093354343,4.476838054162909,7.443563487970857,0.8261789421043144,1
1645,-6.298065163525909,-4.649141536621878,-1.5489388281641507,-6.726371292181443,-0.8767858403527297,0
1646,-7.866414827164648,0.21214795873670322,0.13737214040894075,3.241762330348915,-5.354194628666896,0
1647,0.42048792682522773,-0.04172610517458342,6.109356732333669,1.6922340200179236,3.558382507386641,1
1648,-0.2026303539030474,5.465201881125148,-0.849627788645996,4.3063261195212075,2.447351225307477,1
1649,4.0619293160215175,3.2516668570416494,5.001920677799781,4.842562780891475,7.668281478254633,1
1650,-3.373190716061962,0.9043848688305016,-4.199823598837559,-4.111608467881704,-2.457379971631223,0
1651,3.6261303496785153,3.040187294154504,2.4148378190563844,3.5897200525649486,2.996105235273647,1
1652,1.5606216625562241,3.3037228470699898,1.9040601418998937,-3.4619038170617737,5.733932309786519,1
1653,2.740246571075339,3.3448750945071573,-3.6594529215541742,-0.20947121446697836,1.2832824465643142,0
1654,-1.0105058087975662,-2.003489936977229,-8.008401739151674,-3.853175113030297,-5.320408833049248,0
1655,-1.6581980158082503,-2.2616178071392365,-2.4449033840290664,-7.306502196462362,-4.050328385278927,0
1656,7.810251975507193,7.1183232197955775,4.909627632156134,1.2019263114667629,4.4373393511520725,1
1657,1.573250957826505,2.3709871377801375,5.565810288100759,2.385287021893083,-0.13695618807317245,1
1658,7.571159499775865,2.466672615504601,11.77904418430591,3.607604443646071,1.491636868785453,1
1659,2.185354033798481,2.7766724702777603,2.917180265241943,6.3734749234674535,6.719888465942816,1
1660,5.052086484372993,3.3969385474912692,1.2153385285961504,9.081907341506849,5.055210706964713,1
1661,1.3614879774060575,6.443043093204858,0.6215294821065529,0.24866342998776014,3.4298275862376784,1
1662,4.243027344561813,6.692576147932649,3.429403920128076,1.400495038456499,1.1478175068545249,1
1663,5.091582348346805,7.441029356045989,1.8900907367172142,1.8785797204880126,0.15579963795028995,1
1664,3.4592708517456847,3.287469558492814,1.7909081116649932,2.4826702309008075,5.502555835429228,1
1665,7.760959552005315,2.9764641457864043,2.5812226546456953,-0.2139879104235145,7.763056642663047,1
1666,3.03186432428821,3.0910979610605045,2.2372296418837623,2.3632285278802385,3.3378125743564255,1
1667,-3.015748170774332,2.9109054418695077,-5.438271266164207,0.6753240618057434,2.5157294449085548,0
1668,4.021075292422618,5.387258259317244,-1.0671673069901557,2.1459918835615044,-0.6469452218697549,1
1669,-4.633904573212724,-0.6624592599764646,-4.887747315295828,-3.6434035031659686,-7.830654225672973,0
1670,5.89162603293388,5.817672257321604,2.918851459242555,4.08665383158492,3.900791766249765,1
1671,-5.896771322777292,-3.360738549801853,0.8919801500442572,-7.876775901811604,1.229095926765235,0
1672,-0.24506947418171954,0.28209612593070155,-4.682834016707994,1.0501428282209766,0.06894712299183237,0
1673,-0.39084844455643,1.0314875137861168,-2.7150952291712924,-5.358659341314235,-2.1289470660643173,0
1674,-0.1985768133393,5.861484065244309,1.8313312657513552,0.9474556570849374,4.284303559497948,1
1675,1.6759640396140363,-3.4623782346073932,-3.402007552963693,-3.2896633462985836,-10.274593402224916,0
1676,4.486959526070221,0.8891987854556239,3.0977366423893193,4.046819620318125,1.3424453354065373,1
1677,-4.547398833068108,-0.5865979186836018,-4.006961436310684,-2.7871417833023324,-2.655124504447757,0
1678,-7.1831904864774785,-2.34069074796585,-1.5110123357588283,-2.1159699852530403,-1.1860233763540298,0
1679,2.860562440537071,6.864925942588481,0.8159700717571511,1.586434555780762,2.815177554982657,1
1680,-4.8911949545078075,6.962321414293871,2.712578929830395,4.438035546666399,-2.570150909941538,1
1681,3.985416954361882,5.11575405039533,1.8887971770102505,1.8705336055384152,7.05176271831472,1
1682,-0.27537936205977587,0.032584424526854505,-7.0514802644370915,-7.423013597458766,-7.191675434479817,0
1683,4.022951793378827,7.204558179512422,5.234419513961992,3.8312940898428627,6.2915960012760035,1
1684,-7.0321695477582065,-4.294179459673014,-2.9201152465566538,-0.3077792324413603,-2.413179436661082,0
1685,-5.959054059753778,-9.463425790910911,-6.891032048181985,-2.754315901364684,-1.6920570577060547,0
1686,-0.5090761584999963,-4.416534200919639,-2.937361004171267,0.3556197390254656,-8.764822113027218,0
1687,4.44382566214216,3.5559845337428033,2.412287537353229,7.794220178870757,4.091401798491729,1
1688,2.149835548033919,-2.4395366043548936,4.721798843354005,-0.7539159587757704,-2.01497855932332,1
1689,6.691047020395721,0.5439479263048081,-0.1770524639917821,5.5854873654634565,2.9703989524695453,1
1690,-1.4871452255307882,-5.146043670234126,1.491646074873646,-3.1320195227219827,-2.3966580841200233,0
1691,-5.245309625622546,-7.328621507256788,-1.5230653225618447,-8.254447511094607,-4.938363634910965,0
1692,4.271341204495304,1.8638450764221517,5.795766563555821,-1.436857493265079,5.082870186086699,1
1693,3.610843642518847,6.997223421738529,3.9130318907437616,4.615692252149338,0.02624615061322011,1
1694,-1.1369467038973813,-4.344345387051348,-1.3411740285540286,-4.595958216127325,-3.774762880905471,0
1695,1.5466813307253733,1.4240235475095964,0.20091207157309465,-0.8770823033355475,4.255829388481102,1
1696,1.8345355724368033,0.41805932437162974,-1.1347360894040852,-2.0918602255031624,-4.648223564460149,0
1697,-0.8561154775868142,-7.426132720577235,-5.178685872200731,-1.9210196158567632,-2.2767261708639204,0
1698,2.1831804268664845,-0.38316933250452034,-3.0779502792079,-8.492415162981665,-2.898180766601406,0
1699,-6.493136343187159,-3.835741613297619,0.24643837038001082,0.32738349128918753,-6.183903150850786,0
1700,-0.06455760331720473,-3.429925537949292,1.2182585918310933,-3.4808019007575677,-6.896332520531347,0
1701,-0.5129191930560043,-2.804988684114666,-3.066112529086884,-2.056511965837787,-1.5861475145550603,0
1702,1.6937667831425134,3.594163093997154,-0.0588811980185564,5.0200753143708345,2.960962173138476,1
1703,4.261598219839561,5.542113850481053,4.776980636032738,4.503480143139978,3.208023594710733,1
1704,-0.050868739370272587,3.441071553016587,-0.09918102771790271,-3.4632506882861858,2.790073218320394,0
1705,9.052817655041421,2.309526830164974,7.654079664959271,0.16713236627206607,-2.0014444500315576,1
1706,-6.361016595858961,-6.220142168004431,-2.066805498519983,-7.315842237819288,0.27994874782519164,0
1707,3.879009908025551,1.6955649818447636,6.071300035796476,3.3602475649124175,1.3431193147739946,1
1708,-0.9777021554295238,-0.14384382407571583,2.425679149401435,-2.4761437074164876,1.1178967321057296,1
1709,-0.7312361039736628,3.1533440018387284,-5.827385635257931,0.6709948681831805,-3.582011092002327,0
1710,-1.9519840669651334,-1.5664331949994978,-4.994907998867123,-1.7941392185557112,-3.212994002921921,0
1711,-2.9374706784404765,-4.4394477039504014,-1.3055659416535756,-0.8791197373972787,-6.415741700704759,0
1712,1.0095064390434714,-3.2528641631760324,0.8474329834654082,4.508499663463876,4.2692289852709,1
1713,0.023187507241619,-2.5902727221065045,-3.9393902514525134,-4.70871955509934,-4.110319239678001,0
1714,-7.127618994897976,-2.9944013617063954,-4.354147075359891,-4.065311176846693,0.9280139288157732,0
1715,1.7116257357974263,5.381414535360798,6.0513102110572135,4.9974535806740885,5.308627084877101,1
1716,2.0792792313415216,4.498050397280333,4.486113069646501,6.989377576762298,6.295119138779283,1
1717,3.835402029225309,2.0344189404375657,-4.252538144915475,1.1844761299315758,1.8003285582670487,1
1718,1.0700618653586833,-4.163899041715192,-6.455970023237528,1.1495759313943787,-6.853029894070199,0
1719,2.9780778376026342,4.078006034238981,5.750439482850478,4.0049855379522326,3.4512555791898767,1
1720,-5.050121857481653,-2.590032353437645,-0.9124837169060502,-4.809557404256484,-7.5416294139878435,0
1721,5.527594793295923,4.53441386952936,-0.3549797963924106,-1.8627384995221736,0.9573172231898641,1
1722,-0.3606036386579755,-1.9265232408486628,-5.337668874117954,-3.6444683709976253,-2.2085630482743586,0
1723,-1.4732089875083478,-0.5745419812731751,3.805761712892263,2.2508286844214154,3.244834631845716,1
1724,2.5208792693336495,2.248814502376152,1.0999587297393905,1.0390192289750786,-1.3611388051410518,1
1725,-9.180846557251837,-3.575150220520791,-5.28399125636175,-3.9622443871538175,-0.7505967615868643,0
1726,-8.284755328505707,-3.392321460672153,-7.06566298645436,-7.01398182923276,-8.020986074085023,0
1727,-2.555942897637588,-6.7881220721720785,-0.7808241573776639,-0.36375292584331254,1.0354409400853477,0
1728,-5.182100919915669,-3.473308487632925,2.267254367858026,-1.921439123005325,-1.0228405693020655,0
1729,-3.046223566517378,4.253966112993945,4.099680944197806,-2.2706724715252466,1.6342207009418446,1
1730,2.584312756802756,4.974084423775614,1.3630425069712333,6.391470222552108,5.997470504732502,1
1731,-4.402865323672598,-7.11321587872915,-3.4766935955691585,-2.3734480383810297,-1.0372957145585424,0
1732,2.4963790668799977,8.095390580800702,1.352657001039231,-1.9901756728670512,-1.134185529678821,1
1733,-5.428780459198496,-4.845571115573858,-3.4296637471622815,-6.788504595538666,-0.9822352573135494,0
1734,3.7163233431894045,1.8495487380017386,3.7639395183318647,-5.734467740933113,-5.6324952396796295,0
1735,6.893117197695028,4.034221389843038,0.5581341659330639,2.5762886727713017,-0.6044754636792669,1
1736,-2.665684783358877,0.889727946951892,-1.3946088912238521,-5.171873193256962,-1.4082794778738066,0
1737,-5.583439903243765,-8.107858478092929,-1.9964520851710965,0.44752242038937307,0.6943252530958353,0
1738,-0.42436346177940343,4.410091581094127,5.6860128877780785,4.9147043673100725,4.273388449921835,1
1739,6.886895051893751,4.302072393298017,3.0514520022092695,1.9052614861253259,-2.0725522506810643,1
1740,-6.159536634128771,-0.4245503376032336,-3.3326462045834377,-4.351753142487077,-5.3793659622475145,0
1741,-1.2797391152683097,-2.8722036182513637,-5.175622074687012,-8.830991123601123,-3.1908344957536525,0
1742,3.8143022081630633,0.562690255098,6.174053345259988,5.470639914339566,7.818126594521923,1
1743,-5.572742546063455,-5.874922692128875,-8.98218999662831,-2.0931855986220564,-1.5012120845830288,0
1744,1.4972209246584909,-3.756803676058385,-6.410500569941727,-7.383848210541434,-3.667269982476811,0
1745,2.6700830955771124,8.4485933955788,5.074864126657825,4.313787403197129,0.1543016344753244,1
1746,-1.7763900411263818,-1.4545940875949515,-8.980324971286631,-1.4681444284777552,-4.74295849723652,0
1747,13.278160228950213,6.1172978411476295,5.785838675545298,5.221871278626403,5.012064438240294,1
1748,0.3889052107364894,-8.036237593917946,-3.98012319338784,-5.903315714453497,-3.1032475117578486,0
1749,1.7708467872100904,2.7504120088430684,1.5062185508479697,6.541578095395311,2.232977022849231,1
1750,2.370435311451336,6.510495132832851,2.990052331582598,-0.052884303275793076,2.690880813810511,1
1751,5.333659763381721,7.407307436084338,1.8489187736516888,0.6284038772682948,2.913004162681327,1
1752,-8.506732266092609,-0.024064702298788432,-1.5472470190583043,1.4409637040443402,-0.9908047126294848,0
1753,-0.970615855002406,-6.451871170843084,3.0617902267047192,4.8166307893310565,1.8639235140694934,1
1754,-2.317949568908046,-0.339450933877409,-4.8566351700655055,-4.31075924452194,-9.643700832609179,0
1755,1.492334423409,5.098128877542978,2.4719470749154784,8.772472976918483,5.166793727873339,1
1756,7.960946019799468,3.041897092337809,5.411847879404288,2.9619435308438806,0.10198294392540441,1
1757,1.1677960650672121,5.718599269818801,6.005081375693898,5.476537218174411,3.8514208047476064,1
1758,-3.0010492885418376,-6.49815323421212,1.453514849384725,-1.709234487324278,-2.9777478571361615,0
1759,-4.657451884259753,-2.3760753641859758,-4.349839871567328,-2.6003874434179046,-1.7715987898051884,0
1760,-3.7576219320885644,-2.6238414119975313,4.3639918251800935,1.408481667206708,5.203723066803287,1
1761,8.303488440867852,4.305156389746097,3.338391869130372,-0.29889910415751886,-1.8604552902897322,1
1762,4.029918282220523,3.213442055831788,4.6279110241361625,1.1033840402656594,4.241184490286459,1
1763,-3.5647255852581172,5.470794513578317,0.11126289266594691,3.914068926956417,1.0784165875177738,1
1764,-4.260350086621422,-2.6339527035710644,-5.285197898742325,-3.070842496674293,-1.544541081555631,0
1765,-3.6979566230604446,1.1641562701609858,-1.3878356266850378,-4.258180190779925,-1.5073540320008054,0
1766,-0.18479141523200115,-3.5261618610799426,-3.1071246268906183,-7.385237190427476,-0.04462123129732265,0
1767,-5.664396456616195,-2.115994840488903,-1.732541062011792,-2.455890352004828,-0.7993752521430841,0
1768,3.7549860014769507,-2.0821143101188975,-3.9310294016085225,-3.2232151654019963,-2.0143423973386883,0
1769,-8.78654090726896,-2.2893164782005595,-2.1010799245402776,-1.3173584165779495,-3.8699222878708563,0
1770,-3.1158696971013065,-4.787843702879176,-2.474996979463627,-5.343845130212017,-6.732663281978303,0
1771,-4.095622870772975,-8.638597680524484,-3.1425134735800624,-8.69817735398465,-3.350560915068401,0
1772,-3.3385569511098727,-2.524409083181165,-2.0264547753070414,-1.061200878678148,-4.826730243751678,0
1773,6.890983295468276,6.849220856170367,1.7295458971580768,5.886466850523847,5.484411023030167,1
1774,-1.8605448814539909,-5.26532258080167,0.24983699092102207,1.7578525157913525,-7.351091111981274,0
1775,-3.1803072695758816,-8.678041030850254,-0.24837839661018857,-4.397280085246775,-4.308251364355342,0
1776,2.609589444487388,3.3926535582445267,2.9517521466387233,0.5646886120952163,-3.2744851297771667,1
1777,-1.3494826967850866,-1.5936731487223064,0.0244096044414841,-7.752234657616465,-5.631070641707835,0
1778,1.5002058496964885,-4.385935598369278,6.426891678654341,-2.3225574275116196,-0.005224467342669348,1
1779,-2.0034195644386967,5.800038785106562,2.9454123298673514,-2.49205434202245,3.9368774324130174,1
1780,6.64000440557067,2.6079485914770686,3.811176475504238,8.354792662812118,3.667499667738767,1
1781,-2.0123027070381996,-6.821268352057565,-0.5063224812505887,-1.5955032339849413,-0.38145853775082794,0
1782,0.8726660022239707,-1.590601608248962,-0.5274316326602088,-3.7927242765956417,-6.003430776533938,0
1783,0.5536469263681836,-2.6247481310271077,-3.5322385796899787,-6.563291123890581,-5.153374121637117,0
1784,5.148261790100388,3.378087397445941,1.3523019505652973,0.3574435850764739,1.1448101414268634,1
